,tfd
43430325,0.054189124556086855
43430326,0.028979542100575094
36983979,0.06079609046950696
36983980,0.04137965859627508
36983981,0.0362772215451361
36983982,0.017873146759664033
36983983,0.04759093097867783
36983984,0.038828074041386204
36983985,0.061184651150661254
36983986,0.022384328934906834
36996911,0.022418251685343896
36996912,0.0139789444561673
36996913,0.02751824648255975
36996914,0.013269950122926753
36996915,0.016373632913596458
36996916,0.012970235775529285
36996917,0.020306187987326026
36996918,0.011171919450271503
36982895,0.01967933546107226
36982896,0.10030409789853661
36982897,0.06958628365620259
36982898,0.03203780313142831
36982899,0.1109558794195163
36982900,0.0284233365018795
36982901,0.013851980494483773
43423241,0.09224595578805633
43423242,0.08780708620219149
43423243,0.0545320924149967
43423244,0.07651186961805992
43423245,0.08975125568603547
43423246,0.06069134574777433
43423247,0.059071219568827105
43423248,0.05933076792494488
43423249,0.021951903876582482
43423250,0.10133960032869097
36998465,0.010318161798800574
36998466,0.04987924066435277
36998467,0.026342378933534527
36998468,0.015467946985472573
36998469,0.010654900572383804
36998470,0.05749652018111714
36998471,0.008394391777020734
36998472,0.0983497503519252
36998473,0.021358281575914233
36986622,0.019068481514148177
36986623,0.026480907513015864
36986624,0.05449010314497707
36986625,0.05742622022510362
36986626,0.012109107521221466
36986627,0.05698414896564113
36986628,0.039951701409657765
36986629,0.011933462550992934
36986630,0.05899828983410922
43418866,0.0158956470047823
43418867,0.03035599032824648
43418868,0.013534814294910878
43418869,0.017877689981824117
43418870,0.01520805062791684
43418871,0.023740180174569647
43418872,0.015856090728887298
43418873,0.01691577030457688
43418874,0.015644141504511287
36966605,0.0783373074841869
36966606,0.0182430630951644
36966607,0.0371837669896782
36966608,0.03227412309064237
36966609,0.03585555846369501
36966610,0.0193550197354509
36966611,0.04266302636728527
36966612,0.013350635664126956
36968751,0.028315240011286748
36968752,0.10531304246509006
36968753,0.0333480073220028
36968754,0.0355287070282329
36968755,0.024305004601017307
36968756,0.02441469006196294
36968757,0.10094635518583123
36968758,0.01642618322824813
36977703,0.04534096879265025
36977704,0.006225355777484096
36977705,0.007000075790367043
36977706,0.019663748087288185
36977707,0.048231479454625734
36977708,0.025672698700506
36977709,0.013564777141490219
36977710,0.032341276208311044
36977711,0.08231281596905314
36985445,0.04896672451743496
36985446,0.05225784588324303
36985447,0.05079451003358707
36985448,0.058027159480144995
36985449,0.04269218611653579
36985450,0.05241966103202971
36985451,0.07478720826552325
36985452,0.05244907961230581
36985453,0.057576699678422966
36985454,0.08409088203060212
36980527,0.034815104260834596
36980528,0.023259709476577538
36980529,0.04405937198268684
36980530,0.00837206063846877
36980531,0.008583499273821625
36980532,0.019780828542076002
36980533,0.02066673429353256
36980534,0.02315717294986553
36964174,0.009441181270675442
36964175,0.024148922950017346
36964176,0.06920417080742235
36964177,0.06755021654695119
36964178,0.030262451194139537
36964179,0.038798006049122286
36964180,0.015488700004312121
36964181,0.025798393602319593
36963221,0.06667603809898902
36963222,0.01895831701709728
36963223,0.05260051976938758
36963224,0.021865734414119275
36963225,0.037206732193969146
36963226,0.018893432397615928
36963227,0.023924589503646627
36963228,0.01938955252158084
36963229,0.050425518722383954
36963230,0.021622191570021713
36959361,0.03012578600639496
36959362,0.025533809641430465
36959363,0.01015963554265634
36959364,0.028091286166844764
36959365,0.08102072740126852
36959366,0.02503696809364839
36959367,0.0265240579462717
36959368,0.13433036277097676
36959369,0.08013514866860909
36986751,0.03276500056621014
36986752,0.0866661602815664
36986753,0.0400680570505092
36986754,0.07552801467466458
36986755,0.039444124059936685
36986756,0.05416773955816115
36986757,0.03214078349956156
36986758,0.03174276516481596
36986759,0.048924256990259596
36986760,0.048311526187150636
43429821,0.07822068597500252
43429823,0.07967495792188535
43429824,0.0691730349805576
43429826,0.07691009351412675
43429827,0.07826185662936219
43429829,0.059324518549812334
43421732,0.1074347785127439
43421733,0.0974932325561895
43421734,0.08922028491061919
43421735,0.08313974495996419
43421736,0.05425869890674152
43421737,0.07958399798486346
43421738,0.08402465462650958
43421739,0.07772603761184949
43421740,0.073956511780235
36997101,0.01980453771424717
36997102,0.012695945150261283
36997103,0.14312747342594453
36997104,0.032693719171307985
36997105,0.0075391256891773235
36997106,0.025910798644090204
36997107,0.01998222421433795
36997108,0.017663630974518483
36997109,0.023677909745562213
36994673,0.02409833286170009
36994674,0.014915091717807033
36994675,0.03420905554172215
36994676,0.021441171084467487
36994677,0.021132670708700414
36994678,0.02507174970473963
36994679,0.026346976270705234
36994680,0.020397981389894272
36994681,0.011244776523192262
36994682,0.03423866535742113
43427427,0.03778445046873944
43427428,0.03524632719907806
43427429,0.02969231486045879
43427430,0.024264498946503874
43427431,0.02970361024493833
43427432,0.061409719911612794
43427433,0.03489361333788079
43427434,0.03747290689735618
43427435,0.017603077299378045
43427436,0.007581973808445973
43424705,0.07898960037715813
43424706,0.06224949179873458
43424707,0.07415968271928303
43424708,0.0724554713593374
43424709,0.06905359571088973
43424710,0.05588438454386687
43424711,0.10836872702772118
43424712,0.07787724973031618
43424713,0.07368645084304784
43420914,0.06818611152599734
43420915,0.07693954128135753
43420916,0.07013234975463067
43420917,0.07319661832185709
43420918,0.09042899347409053
43420919,0.07505077978888317
43420920,0.06380892872417226
43420921,0.0802318670173233
43420922,0.04931386341190866
43420923,0.0694918218417501
36983493,0.08058267728896698
36983494,0.024838253977235884
36983495,0.050211518167337765
36983496,0.03447603001792506
36983497,0.0396336458421865
36983498,0.050195584734359595
36983499,0.03683900289095261
36983500,0.021733687096602804
36983501,0.016099136553859254
43429796,0.0272263796090678
43429797,0.06091364010528455
43429801,0.05151631621899697
43429802,0.04368405175011899
43429803,0.052860551229885894
36958727,0.02902425987943748
36958728,0.026512200750654084
36958729,0.21511413071258573
36958730,0.07665282736631697
36958731,0.025912611810761637
36958732,0.04738979261901188
36958733,0.02555906313256596
36958734,0.028630657874253722
36958735,0.029021068876661532
43421070,0.07922997958798662
43421071,0.0670028346727546
43421072,0.08220040408967952
43421073,0.05661105528576195
43421074,0.08359457105761013
43421075,0.06245684655269385
43421076,0.0490351993051669
43421077,0.0905072968612948
43425217,0.03288841200314888
43425218,0.03944874441258449
43425219,0.08777377552547161
43425220,0.061763367480365136
43425221,0.07324679513570616
43425222,0.1318280780286266
43425223,0.06507328792132126
43425224,0.08307794001708131
36974059,0.0447385465200518
36974060,0.05586119490165065
36974061,0.039138289143662894
36974062,0.05157366365505298
36974063,0.0374658297611361
36974064,0.0450652492798757
36974065,0.14012255966800422
36974066,0.020014348973497277
36974067,0.0481655785559506
36956589,0.021895445642612688
36956590,0.06335720306206404
36956591,0.06830297889313557
36956592,0.06380318056316153
36956593,0.06871716209686461
36956594,0.06681515070265256
36956595,0.06400556138100559
36956596,0.021628701762746286
36956597,0.057135954855002925
36956598,0.027832911703937552
36979458,0.029319114544860626
36979459,0.046923674106358344
36979460,0.02103262038272229
36979461,0.0692361831212038
36979462,0.03598881458973699
36979463,0.09712830052552308
36979464,0.03999490363897248
36979465,0.03997682150529347
36996131,0.027372810343582358
36996132,0.15519133891752063
36996133,0.013864331571219142
36996134,0.025606949939086052
36996135,0.07558824637586925
36996136,0.037479909991314425
36996137,0.02171339890478179
43422788,0.02105042781975628
43422789,0.027145147547093927
43422790,0.040254369553912074
43422791,0.023742175564269066
43422792,0.053501035921966214
43422793,0.10399405973536247
43422794,0.027809376873522192
43422795,0.03055093391654143
36964869,0.010991253911272912
36964870,0.021847630963818702
36964871,0.014693091391888645
36964872,0.017412116117781772
36964873,0.027838603531952676
36964874,0.0245133081435166
36964875,0.03897196599560538
36964876,0.011327052722688141
36964877,0.0281316221773585
36964878,0.02547834232928818
36972291,0.04961933073703772
36972292,0.04065712216921182
36972293,0.11049653468109533
36972294,0.09052018358730986
36972295,0.06106315959136391
36972296,0.10024183143035449
36972297,0.027029469067612964
36972298,0.06774414312307606
36961327,0.03455617453861322
36961328,0.03686419259032108
36961329,0.0379492179359337
36961330,0.04735050497654378
36961331,0.03497210061348758
36961332,0.03796190016340004
36961333,0.03772232691313399
36961334,0.04482583617179422
36961335,0.17162080328783372
36977295,0.02488301034376592
36977296,0.057360707821367526
36977297,0.0191925498750086
36977298,0.015443086736071197
36977299,0.020662287933868012
36977300,0.04356606589351742
36977301,0.04770529713082933
36977302,0.040022051327381056
36977303,0.031170498443976114
36977304,0.03682349810418615
36995952,0.05178649116919316
36995953,0.05673401676281023
36995954,0.061711758687125
36995955,0.05386514642767419
36995956,0.09402381535840548
36995957,0.056673138342711274
36995958,0.053601190789874416
36995959,0.06416095024182591
36995960,0.021950395848177144
36973982,0.0547967119389045
36973983,0.041026969984262925
36973984,0.17941926860641425
36973985,0.031995983960492004
36973986,0.03115547316227536
36973987,0.03684103799340432
36973988,0.08828837509393299
43427475,0.024736542845812184
43427476,0.022369272502214616
43427477,0.03891923263624311
43427478,0.02265839233016027
43427479,0.023321774190954526
43427480,0.029821030285310142
43427481,0.02842775151286799
43427482,0.021910169366059034
43426343,0.01864955756139356
43426344,0.04816030729726634
43426345,0.025050170468715542
43426346,0.02080071771713893
43426347,0.026251971298487147
43426348,0.07378392225910022
43426349,0.037396261958513144
43426350,0.02441644150361261
43426351,0.025701995165407374
43426352,0.100541277102849
43426881,0.025278716682016266
43426882,0.0322307178963281
43426883,0.038425767178797976
43426884,0.03463791155445384
43426885,0.028240751980185993
43426886,0.035883131411034025
43426887,0.032935953799352796
43426888,0.04881299643137225
43426889,0.02170630984204565
43426890,0.03275709906643266
36991110,0.010299107884349753
36991111,0.02575845151830176
36991112,0.07030583521631868
36991113,0.05636402232039859
36991114,0.031081471018650265
36991115,0.055034889051824305
36991116,0.010250372011996252
36991117,0.054965252077001134
36991118,0.01767009613166825
36982401,0.06367110821331165
36982402,0.03101656525380298
36982403,0.04538875490762232
36982404,0.020342064334786376
36982405,0.05183214863070776
36982406,0.056563302649007115
36982407,0.04845892253660804
36982408,0.06729881994160666
36982409,0.040054454446844794
36982410,0.05690079540314724
37021731,0.0401069372448436
37021732,0.03177743727811003
37021733,0.04948597912112681
37021734,0.03786888622390721
37021735,0.03995181085879451
37021736,0.045821731700621024
37021737,0.02273326387480495
37021738,0.040117665035798195
43430897,0.04049090846781726
43430899,0.03541532241611065
43430902,0.051403418387653034
43430903,0.08132956939322891
36956310,0.009289927705975549
36956311,0.06934516979787718
36956312,0.025638722647062864
36956313,0.044318557112002194
36956314,0.027019394524890265
36956315,0.02485546246092281
36956316,0.02745755891821378
36956317,0.032007336198047395
36956318,0.03260496362454274
36956319,0.025705221654089776
43424994,0.014433309675554017
43424995,0.010482186858142494
43424996,0.02126664604394683
43424997,0.032101094258252416
43424998,0.00846479436526841
43424999,0.017750754656076048
43425000,0.015520204621765905
43425001,0.018670274119509802
43425002,0.03432518185676745
36984519,0.019584034373199305
36984520,0.04125531691193305
36984521,0.022586556035331128
36984522,0.019186272332355942
36984523,0.02402890940299142
36984524,0.010809464292363763
36984525,0.02119568050267571
36984526,0.010773495387744993
36984527,0.018432056503483004
36984528,0.019497603858986984
37012010,0.10099682042692622
37012011,0.08916392422789703
37012012,0.1374907516008409
37012013,0.08323659610849922
37012014,0.1258159601889866
37012015,0.06027933952251097
37012016,0.0701867513454505
37012017,0.0635544107463154
37012018,0.1250189903200824
36967287,0.038425737089406914
36967288,0.028709403944608265
36967289,0.03663692977714601
36967290,0.0759647575691069
36967291,0.03175716547149207
36967292,0.052240603284068196
36967293,0.06284098803291666
36967294,0.03630948319372306
36969861,0.023133770021804348
36969862,0.02090041352712942
36969863,0.02531004243052795
36969864,0.022207565580583257
36969865,0.03967441993749928
36969866,0.020877260166270124
36969867,0.02872483974259314
36969868,0.024190094304930496
36969869,0.025726844787711596
36958401,0.018161958914003563
36958402,0.016243020247045107
36958403,0.04232391501138378
36958404,0.01793795053203352
36958405,0.015981746764452597
36958406,0.025690844690564586
36958407,0.015622669935995951
36990724,0.12557779088692353
36990725,0.027305376687414736
